PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;exp
-0.009552947388913824;2.371406376239907;-0.6574565988352132;-0.8725297666236458;2.3694174272375292;-0.7002486077039403;-0.5356589925155893;-0.9700667534642031;-1.141870459239372;-0.7750639752701839;-0.5071364366878751;-0.20788464170940607;1.6669720561865922;0.49606058805159187;-1.0032787204155205;1.4869884154377564;-0.6621298017462622;0.5996120703035769;1.279485953257466;-0.08954222041052906;-0.053226366535656044;0.9312861570027839;-0.39141339227024224;-0.09169539917828079;0.044426299945428085;-1.3001102491541863;0.5575838960654322;0.1502351361724248;-1.1771140576639632;-1.0539900683883516;0.13891764319794686;-0.10091656609159003;0.04583708158830019;0.1505891649233578;-1.666880223958818;0.8100212744121509;0.7299141051333506;0.8491709160697355;-0.22563835786534908;1.1386238472491272;0.7797662455000617;0.3636275428743853;-0.585256036750343;0.2526495739560688;-0.3612995642836207;0.031118513998360825;-0.38500738974804405;-0.05254366626172284;-1.0220867115502934;0.7162038852106909;True
0.6301555832272608;1.9711722549307371;-0.40609527024500874;-1.8200710692361337;1.7435078579642551;-0.6139163218192559;-0.35173705304277775;-0.3492474953393833;-0.793330002302824;0.06398521526935305;-0.6983843854112726;-0.1465065472833819;-0.1322411207165628;0.44218198452395824;-1.1394738435033025;-0.25831670988869426;0.22923411842228475;0.22993355887977063;0.7282605781758358;-0.1312521163113796;0.09684477191738608;0.03761815660201509;-0.04796208277990899;0.6385486649318058;0.11138788608037312;-0.08343451306477695;0.5234697506323979;0.571544096037929;1.0958037688676496;-0.04931399467312207;0.548917225489109;-0.6325505462947532;-0.1552134939170794;0.6202256351791328;0.24899512349394576;-0.48182090538718814;0.6158420279289859;0.7320477218266682;-0.8164523644707027;-0.1395668355261772;0.40723204619201414;-0.369633725263773;-0.7942769400104358;-0.09757132324816366;0.3608576364915602;-0.4517327385492333;0.608441274020225;-0.5589305652736433;-0.8960128023822714;0.08397564548441838;True
0.004826559968250765;2.9835855845514914;-1.0220475824184807;0.20537834266743013;1.2547112221685466;-0.27191282243603754;-1.3289198444472907;-1.4497042588266122;-1.3107891270539875;0.37473794426250717;0.5763779149472269;0.6086293841020641;-0.8568728462904198;0.33969955511811956;-0.25690053493639287;-0.4135694599225961;0.6953844690524904;0.16518675350739237;0.058974267079104525;0.025523334253914357;-0.5538630217417955;2.362652337289728;-0.8305089493505724;-0.5490263888478182;0.888584514457254;-0.48699826646934075;0.22531339010342735;1.014643908773314;-0.3768110330752587;1.494763632035092;0.7807097465725774;-2.3085958845614796;-0.04547675359800424;-0.08554184246967458;-0.015222053089521946;0.6569484702491771;-0.5475148487939345;0.3831153170988062;0.30461922842309275;0.2073328220164673;-0.5548349016584961;0.2597362265653158;0.0021913134790045585;-0.589585764120365;0.9728080861291818;0.8853103701179424;-0.4451410838502859;-0.5182182272197754;0.3567072815529057;0.676132533495822;True
6.445797793490629;3.9685784862342817;-0.19143458088449788;-1.169562608609477;3.2618538025155734;-1.6688349648328744;0.8966658954933677;-1.9394534532196508;-1.0003286252451358;0.2292976737639421;-1.6987845234228682;0.012326567835725711;-0.5218342287783536;0.1721554222905593;-1.1174178855826817;1.761137918870777;2.2012659399010532;-0.29168310823159166;-0.9462568506843366;-0.5083566676867203;0.6880711594174438;2.1943742299339917;0.09174339697828401;1.2388778431826353;0.08503236059126928;-0.5665714611210686;-0.49222078266159885;-0.41751781795958126;0.5803324745289505;-0.4558120468691581;0.2049336543531976;-0.650762392670252;0.5527712500685352;-1.0814727962499724;-1.3005170972298026;-0.04810103642210625;0.4360527968646081;-0.059912729373758356;0.41388516494299427;-0.4119158579706997;-0.9667980618755803;-0.06969343899710541;0.07158680631388106;0.9432800800579425;0.11354040811007857;0.620985362914282;-0.24080691516852068;0.8019529587665929;-0.25677595369983497;-0.8075557109132321;True
5.904603019227143;1.2982742522963966;-0.9606876291308573;0.9227710447296471;-0.03119802250774023;0.7660325410471989;-0.8738378469608403;-0.40911887619468235;0.5601246644123347;-0.11312482571446911;0.5999465190224694;0.2422504659238961;0.47397498889948547;-0.5090241462629257;-0.7319495743232203;0.21946501781948188;0.10136468665978285;-0.887139027885864;1.1325956743557954;-1.207744247044509;-0.5017327225593122;0.42847060463121556;-0.15472783373363466;0.16510742574115367;-0.06298249535205705;-0.5636764839421478;-0.10429922635409092;-0.012760336219501511;0.29218072699085657;-0.858480201629856;-0.003341379931042894;0.5087164273069397;1.0831781166514003;0.029660286113732465;-0.5620551597526968;0.37242778254511755;-0.3130631441586768;0.853111535523093;0.6192948273929415;-0.16167761533509872;-0.1186371674335322;0.977866116096666;-0.05310752909169;-0.7380965727056039;-0.25537510812683517;-0.43120286833803706;0.7391219356609129;0.8478530084801054;0.0614432020918973;-0.4204267878372327;True
-0.2583241363847017;3.652271483557535;-2.285998832463251;0.10107223699551338;4.058564517561962;-1.1709783486441672;-2.3510943301821396;-1.9338020468056734;0.12502501010956513;-1.729906703788921;-0.7522971083587822;0.618608205565635;1.4063476201472191;0.3786834655790807;-0.37582376517069044;0.08016139621819107;-0.15794850019200418;-0.6726746891933699;1.2426325960589188;-1.5191316163638662;-0.24825277136814028;-0.7579256582931597;0.5892916259579791;-0.6036951614177721;0.5371750591023954;-1.519315926518447;0.725603987684408;1.395794264742717;-0.4311641870114016;-0.6611813422891456;-0.7511024575760474;-0.2512856873867817;-0.6274755157240127;0.2530474179122054;-0.3169250286578984;0.0998215416816437;0.6544014258128166;0.3563533466863458;0.40640687645167395;0.5632965008011893;-0.015463822497228663;0.1677005565916928;0.014249110101085788;1.010424400081798;1.7651213092300568;0.24829251774761768;-0.37448540919380446;0.6984993595686153;0.26435219364258344;0.09366007245270849;True
3.9801922277176565;-0.8265138534911591;3.9746914701567695;0.7698255574005014;3.1125449482898313;-2.0761512139340277;-3.5579458791460743;-0.7224604558589104;1.0700737810356942;0.3499452072835855;-1.6039473864953424;-0.26921417313600077;-0.4856959089568492;-1.0989945226025053;-1.280098615123047;0.11647157945592043;-0.12436515754709265;0.3433376788296409;-0.10786492340959593;0.05616217773106599;-0.928608866539148;0.47543174742558075;0.3774537953050926;-0.6649827077209862;0.38549517511234555;-0.21325707821261056;0.030264380474319563;-0.16575167282158193;-1.3183574486522491;-0.889615387391974;0.31951669311449576;-0.5124368993150203;-0.7555510044602566;-0.23613123216112739;0.2832553190851005;-0.013660753140405713;0.7262756931174277;0.6921248936373797;0.2679641438672806;-0.03185104926529758;0.03947661247828099;0.3099858865316825;-0.15640804214429677;0.051935742969548636;0.44131650049014826;-0.05057417393041305;0.3300445877670978;-0.13343617969338475;0.16332605641708794;-0.14487876900642446;True
0.29858137902766585;4.112290807994105;-2.2044228711612606;0.5959521697551031;3.970115888901331;-1.5571050534817765;-1.8711972763596778;-1.5780288562745115;-0.7942137215187502;-0.5330626725407579;-0.2724488600991815;-0.22549439772230762;1.3519919951158401;-0.15331624148769918;0.09730242765048203;0.5043508616475856;-0.5144407606476732;0.5315788689544103;0.9024567278619661;-1.607568852997116;-0.5118108435985252;0.17383986536523743;0.30527049383354143;-1.1312688515041143;-0.42868050256184975;-1.1151177072367942;-0.289393747975422;-0.7841452843630103;-0.3739313850237111;0.5504151830764453;0.7718267977083861;-0.6585604139739032;1.0980960480969633;-0.08870206813641462;0.5100074465327484;0.9686216344599254;0.5904900939498564;-0.23157354881782138;0.35989549724459885;-0.2748901161825884;0.4711948212454162;0.1422144832384339;-0.2085773157673175;0.10124663292177516;0.33688076990038485;0.5565325143992966;0.4044447332124952;0.4802103036597751;0.20372151918457967;-0.09993624588689068;True
-0.06455825064474978;2.1716017841962683;-0.33742062355440827;0.9341053582990942;0.3527775840173635;0.39490944970329056;-0.38957295187160734;-1.5007913864446631;-1.4504223087680876;0.031160933037229152;-0.16538611617989005;-0.9642037011485489;0.18096467232054164;1.010697138638256;-0.801147642423557;1.0659790072684037;-0.2745784838122897;0.9504342191161795;0.6128939802487394;0.05233570567678894;-0.11883938453470619;1.1476535045593406;0.28541795062230946;-0.17996008908722055;0.22723255307059798;0.5941593782807931;0.884226144923629;-0.35991160374228803;0.4300856875972456;-1.024105343892511;-0.4683289856590189;0.19661290856022523;0.1693801183839735;-0.41636113633758737;-0.1652742591799357;0.4695783444962955;0.7091491848801119;-0.12463556885115702;-0.6696700831711888;0.24084511163870215;-0.033770598357278865;0.28313723475794017;0.24777103135909717;0.5166256321802818;0.1786692877911026;-0.12341357652113753;0.9775286659988638;-0.14501702457175164;-0.5391734695184317;1.0064374988826295;True
-0.005995056231081181;3.229103441555467;-0.5948118016220809;1.749477157269332;1.0358399095219466;0.06101369315208568;-0.8902980263745952;-0.7366648950860533;-0.989367320374811;0.6556029956833834;-0.41950567134458144;-1.141221151528427;-0.7286371810461725;0.30512626881203136;0.41028437588106964;0.7904665996828075;-0.3412504441430927;0.7157573594648197;0.38281585934628815;-0.5297822948323633;0.4814081250554482;0.577700363098875;-0.294538387427097;-0.6088630592911319;0.22015080528687403;0.4622467276514861;0.04584205985504122;0.5203539050521573;0.5382206988440875;0.2588283558465784;-0.581670061944034;-0.3104164547313144;0.020876476546484585;-0.5240776281860173;0.040222436290919705;-0.2755335596494346;0.04378458497056896;0.24305987396992443;0.6008210556436333;0.6959318170289508;-0.005336200825328777;0.2989953999183091;0.2955221773777171;0.41315057375274317;0.3740096167087146;0.169631228959496;0.11716872999627488;-0.139170372410017;0.4994074195956619;-0.3368312343456312;True
4.615432283001187;0.5529094167410656;-0.556441721706068;0.9340234301338409;-0.05219882000769181;-1.4231407771837836;-0.5836085685209217;0.3767456062194221;0.8894024761356107;-1.6117328535283995;0.9151226641283955;-0.5048501805087102;1.0877742831542774;-0.4898774130954928;1.1043127344632786;-0.04818963827508647;-0.4635361020046117;0.48109845975665716;-0.17153460962813602;-0.10944780800819057;-1.2974919352258967;0.14792205137101608;-0.285881744478078;0.1376681801923293;0.4906553356343218;-0.4461546694627101;0.29110484251950175;-0.26328719118719185;0.3342760770177283;0.8609840714496928;-0.479366527900448;0.3210053281570486;0.07156365439251587;-1.0009510998946385;-0.6009241204997604;-0.10825290343905491;0.8342445266486617;0.7003397953992284;-0.5499832778011867;0.2804664789884017;-0.47643876569215804;-0.1419283120129396;-0.3938822330302735;-0.3011996166857739;-0.31403387718020925;0.2712576153076784;-0.021876936989118176;0.40124607945127067;0.12253702623896064;0.3887525022260693;True
0.21350191142477914;3.5904650965398703;-0.36993903249111626;0.45406810755031374;1.8564004694959886;-0.29938905411705247;-0.2074994484320983;-2.5496195237680395;-1.8636895581729305;-1.4546107472569367;-0.12439636042400426;-0.7925459267030024;-0.17399369902553052;-0.1403702802816929;0.2190188946478165;1.229203028827865;-1.0890263575980126;1.1506483361534054;1.596038510468433;1.876055225885199;-1.0799011673512688;0.9554482097722455;0.44666958583732086;-0.2308667292961975;-0.27198143272535336;-0.622209954966418;2.071379981965681;-0.17082387732531146;-1.2784492870122706;-0.06499612265371166;0.8221657825792504;-0.39050459461458414;1.0212246246271754;-0.06537631651465273;-0.5456256631766063;-0.9589960032958338;1.1868111661146576;1.606477655642225;0.6945190107613862;-0.2638290987343014;-0.5144259912120105;-0.3608666788353854;-0.11821452109928834;0.04816333338041397;-0.13153895563418228;-0.09842319038704822;-0.7655851451608968;0.6127133107145717;-0.07670570718615397;-0.34669501882081133;True
0.27169519688868;2.3596461420612234;-0.7997041530097015;-1.795373336142212;1.9704884353544447;-1.675802922022833;0.36379774380104546;-0.8421322356565637;-0.7423124163271144;1.210928110257644;0.20487525702584364;-0.22760092724688036;1.4673808809550568;-0.05493069453148446;-0.13277378486639013;0.6506447820436174;0.14298901522186358;0.4305344108857878;0.10735768808344906;-1.4161327462455895;0.2836783168221058;0.48613686540236334;-0.4464318363961193;-0.15865450880363918;1.004559488033192;-0.28793257266020633;1.0063294164829002;-0.010552027363978866;-0.4004313490273057;-0.47889266226684235;-0.12914086576533582;-0.9636946013017151;-0.007882017527998803;0.196232726661352;0.6538358274857269;0.46756782848712164;-0.30372317744633553;0.45710805752073125;-0.3870886848030966;-0.026788086370714836;0.4394287754711064;-0.6155882378586854;0.3325903144401084;-0.05760534563478417;-0.38228994308010594;-0.20778795267589217;0.12585476424268438;-0.10524974659169117;0.10410477731815018;-0.19545863974112276;True
2.676956779540112;3.7287863636461687;-0.29854391310882283;2.453772300257276;0.5536179438636082;-1.6925253596022396;-1.740612372577118;-2.2316637093737546;-1.6882338040276728;0.38646498679038666;0.6374644528038295;-1.0004397349515406;-0.13658565107559334;0.6846683241613457;0.327195606334479;-1.56465412955743;-0.15560985160232998;-0.6362516625449598;-1.641606464244689;1.3221839595088132;0.4907968675646074;0.5166456461257455;0.9552495122395709;-1.6093616910909885;-0.771019331139871;-2.0616455164388565;0.06226299710613531;1.7599496482986972;-0.11830944611805036;-0.05203266141997398;1.1734154937685037;0.5309943143159039;0.5388636542467816;-0.9164732680909822;-0.4872989339788075;1.7560891192877002;1.0683056207316537;2.2568330502649685;-0.5469525336928035;0.9272800308475633;0.3768093060575377;0.7874433637686789;0.21041960775678892;0.1822908078559144;-0.17493115957967573;-0.46355438437307184;0.012679111638943807;-1.4646175779861816;0.4503845592618737;-0.27355784105397635;True
0.24268178257910095;4.8353272676473695;-0.7142977183041169;0.33721252761431436;1.0597568530823251;-1.1412251721717621;-3.3032268161080145;-1.9643052730212431;-2.0092960322158806;-0.8959739681144664;-0.08368427201776008;1.2394387957872344;-1.2389581791820088;-0.2504671403832592;1.505236733302255;-0.04413105112519214;-0.7134349437107369;-0.05126523361717919;0.06974140764645642;-0.9416949716950652;-1.0174107244862747;1.2766542368634062;-1.4067986791447014;-0.9904669563832239;1.4946361845071885;0.013516883800575752;0.834188314917717;0.4696391554799427;0.04316118930241672;-0.3803769649231311;1.3642663882071617;-1.0300523817483507;-0.3827560792104915;-0.2963268528898316;0.10338588282503577;-0.10839026736324192;0.2954346780454174;-0.5254989222022358;0.20307171921688577;-0.012393796810393362;0.813617656771778;-0.15736773372368446;-1.2307199255129042;1.1839076914296363;-0.9718472464519351;-0.7552139397388673;0.44652870096736147;0.29738937615860483;-0.27704952798127114;-0.30749726551279716;True
5.112424160250141;3.3264438127798783;0.022832508759669135;-0.30533568079538465;4.207540448609026;-2.177655867486183;-1.8877708630821515;-0.943221031982109;-0.6054007271579464;-1.0987174766456147;-0.7347185410162997;-1.3080503025072672;-0.7707263642585923;2.260672633466685;-0.8970593033888377;0.8714865571609884;0.7942105336193115;-1.558048008865526;2.961495480402667;-1.7343622673071613;-0.488084548997737;-0.36643854939700193;-1.4946026241799475;0.7938019806272352;0.10121618519270889;-0.8271181258830962;0.8502583929236471;-1.1262481477363466;-0.07518025827807448;-0.15680424779355798;0.9246558805862138;-0.7693659386387508;0.8331586914418228;0.31371302104310606;0.6582113103105506;-0.11608129411107859;2.3583008052290673;0.7099597118204981;0.547154594932449;1.6169648257457834;0.20575520360267374;-0.030792748991747762;-0.46353639830764926;-0.4939880360105252;-0.9048155764075441;2.9267472666903003;-0.4941644080292827;-0.6104249007776293;-0.3801636367674608;0.1411025066961149;True
3.446683097609319;-0.3440269966514711;1.8437211859076517;1.1551090298162547;1.5009981809995439;-0.8598665835330916;-1.3238266615591447;-0.9152644290815448;1.0213675375166154;0.5491245609855222;-0.06226843307180914;-0.04082688341117485;0.36758475445439165;0.16187483074805037;0.23549648654639196;0.12985008602546821;0.39424604124618146;-0.1973200584747976;0.7085703632980044;0.18093565173620807;-0.10670043704645754;0.20095988739118573;-0.17755232240124813;0.08697160176934464;0.911420348271611;0.05447508177368837;1.168546828161432;0.5435888060098841;-0.7080052065254306;0.7597165038040989;0.28781368189972717;0.677517135645119;0.9212180265222447;0.5398219040164779;0.3321538742325105;-0.33818927577654206;-0.2530864687572443;-0.1537885885832163;-0.05329601583225798;0.8750416851377054;-0.12328221432576456;0.7640873642653102;0.14102446518530434;-0.25739341289941864;-0.5549351021601296;-0.3575074640302629;-0.5009305057435071;-0.4391103654265686;0.5920928861940257;0.14040432853560103;True
4.0318697326291195;3.0605171545581347;-2.1404960645616344;-0.039118296612007775;3.195265694146411;-2.8170143352182313;-0.8755140280696526;-0.41852254578381487;1.8732745129479933;-0.7742405855250535;-0.5942213791995234;0.10726858852509767;1.4166715127961242;0.700864851351334;0.5902524171217486;1.248886557404147;2.011489280467659;-1.885273584010262;1.096602256038604;1.7795308992695185;-0.6180101369220099;0.8064242942930878;-0.12198649039369686;-0.3030024464175993;0.23669130545187866;0.45928189937083475;-0.5804295963309334;1.1743512455669227;-0.1505003902210898;-0.8322667046224007;-0.6493119852879222;-0.02234698459163001;-0.21067236977017062;0.07549447383730298;-0.17966659696397524;-0.3234707764364328;0.9534598529382405;0.8643375515419245;0.029557855120502713;0.38579380044342665;-0.7755240309623158;0.7543500635043793;-0.44711237349635513;0.7109082272138638;0.2443151900417716;-0.11188331415164957;-0.5269545798288077;0.049002908577598585;-0.21195485935260924;0.27182861085008786;True
