PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;exp
1.7909392310051553;0.5318991245361281;0.8010007138388798;-0.1979385952332265;0.3790509283130453;-2.04031999014487;-1.9037795207378518;-0.7384260219320542;0.49507733682328614;0.594257893296802;0.5240286048915752;0.8698376953552692;0.569845247524702;0.28904663314747486;-0.3989862679069588;0.33319943881033937;0.695823722823725;-0.3165577688282871;-0.9971612022754707;-0.044911443681396185;0.9240380288997687;0.19303545505225056;-0.3970372242418204;0.1134995944762861;0.5698636909482881;-1.150500284202401;-0.879674143521302;-1.1256899587513278;0.30920419988221903;0.9586637530317177;-0.41825885186491873;0.7195913660452471;-0.8981560516015856;-0.4338829950056218;0.8379744175343165;-1.0060350169068304;1.3480468302970048;-0.6023027533157705;0.8285916482055781;-0.45392735939324036;-0.12798436123564402;0.8239116601645526;0.48768065560507956;-0.7655206031914967;-0.36542982487210807;-0.577294986581735;-0.4717159110348788;0.956951747944645;-0.7660469157976553;-0.603497293146621;True
3.777546304357341;-1.8181071894709158;4.882174717185386;1.1816205913077786;2.1503641938513316;-1.3210711975437206;-1.5636183973256563;-2.4206256640561343;-0.28680609893253717;-0.06011372808297799;-0.5261629862210423;0.24616095618377598;-0.0421389751084528;0.19509587215466143;0.23606155819984367;0.07619303449677883;-0.6789769027295705;0.5105891444098183;-0.01814621931777844;-0.08799290755601101;-0.22820438914033386;-0.12845120327477674;1.058455355387454;-0.038792661196225445;-0.15127564494534337;-0.32370723723137695;-0.12959582880460413;0.6085124367840026;0.22362377823162788;0.7324141077089289;-0.07214689022027826;-0.604070586063411;-0.17693927802163795;0.057262759319196985;0.08521027768257523;-0.2626278357458069;-0.18849865673417093;0.25664584910018096;-0.41786048721689084;-0.01866252133323143;0.01887234866439097;-0.1369195886987691;0.13884268782628972;0.22250193752607794;0.2417169709506537;0.3085838802791011;0.3221231336781435;-0.2549134691931009;0.004098782133489742;0.5980100607534821;True
0.641004714494376;3.33841457860248;-1.361000737011366;-0.1825454931970304;0.752767054656616;-1.5828468537451907;-2.3065594854118654;-2.3272651711284524;1.7180755511499963;1.3272803459925502;0.26122210798093;1.0848371329849682;-0.4806275115192056;-0.9983172761166488;-0.49693140101204114;1.1093377942427822;-0.21125395619811652;0.272385822359836;0.8251443454476088;-1.0945334521175065;0.28672774920126326;-0.15481785958878413;1.9884839125424079;-0.36962399466868434;-0.12718454804079893;-0.05593236589775967;-0.8474522082451716;0.4533485140484539;0.29920509265848966;-0.5512668844402007;1.3330991049309406;1.0029482994081964;-0.4297182677975368;0.27696071154990237;-0.4547710229777576;0.23459892943253485;-0.10159609042112222;-0.5945995395551474;-0.06463078062535167;0.3435389782236896;-0.9864189289331147;0.4800284766490176;-0.09363175637058274;0.03726837630485233;-0.25386669512362536;0.17343580011052429;-0.01485719104762738;-0.08782050514402302;-0.4374695853023635;-0.3301706048784768;True
3.7036217647254364;-0.30978569794883737;-0.08091669549309767;1.4833724876097618;-0.2005551464208261;-0.42783747203367006;0.16056062075731475;-0.04886048010291235;-0.5115110769013427;-1.0721192302378861;1.5439289919289787;0.12889656037459832;-0.017322692897745927;0.19951208854697605;-0.05121617305356291;0.5294063547761243;-0.22635216982406614;-0.5308914914234415;0.30939635448315284;0.1737129726792681;0.6207812832665236;0.31754710950850945;0.6942145201332257;-0.40642916931913514;0.05503475420897186;-0.7891691363061065;0.5389551474317879;-0.4402078882211735;-0.5738147731302299;-0.35888330384174305;0.42265969988717367;-0.5693109335620979;-0.2584932100641864;0.34778807284357416;-0.5255631740802765;-1.0207478743774874;-0.22391904454407266;-0.25275988798281424;1.229887980881625;0.9477062987771063;-1.323365786657644;0.3238279266186953;1.0517203991302346;-0.26814503700647185;-0.5401991568247316;-0.03450071896227914;-0.2713096526327478;0.027206832935395664;0.1823942064865876;0.5251582390416257;True
0.09884034141827007;0.9764372950877753;-0.7017360976322203;-0.7072344475876775;0.3324458933842375;-1.1803486896382593;-0.0763521386190759;-1.087651687652129;-0.26679415448531346;0.03563560979828899;-0.24890872808258419;1.1536954861318256;0.42827685561457624;-0.8100167428677465;0.43288490826482445;0.29873881869403884;0.4921658976123374;-0.007801670939041522;-0.8627953599471841;0.3644267019416615;-0.5902909410116528;-0.6602380825675144;0.3829653107252718;-0.0008527428693945738;0.7553547208073053;0.1297853710496302;0.006467129042410633;-0.22081666086917257;-0.08246617532933316;0.6085298672869223;0.7490673102912109;0.053336394042236085;-0.3868426130552367;0.10221942241455832;-0.2016053855860604;-0.10379602553473641;-0.05088731025190495;-0.19425332989611813;-0.11212501613968023;-0.09874200134022168;0.023540564323160706;-0.017831208242351557;0.16039492290445734;0.1292618907089965;0.18476169748053964;-0.4002077475577096;0.159611136269973;0.46275290221037557;-0.14168815540278423;-0.5289192848897087;True
3.6576253478638883;-1.6274602370925408;4.843153377116756;0.9410448224995305;2.2102993986467254;-1.1593828918375415;-2.383380489618645;-1.6961480346172646;-1.3911029950163545;0.3903780446275783;-0.3312431569382992;0.610916483452536;-0.34499769372696754;0.13541313062412985;0.042194422841839746;0.04186006834548905;-0.32974464008631177;-0.4621047048027043;0.6675486753797488;0.17982549411579116;0.06929971814291729;0.05011342260373977;0.6773056778474273;-0.19919186087846946;0.23839725030663841;-0.30368975209653565;0.0142755685917526;-0.14542610392674007;-0.22905441779691127;0.2850472190289306;-0.032546002834255;0.17113334020996354;0.2934314048773398;-0.1142092601138163;0.1746728661326296;-0.3696669091938661;0.6892800375173282;-0.7714486935976744;0.7090325526996182;0.15052526679265985;-0.23236910208051859;-0.24919793348709754;-0.2723023331812194;-0.23502997864184008;-0.2950159716198599;-0.322755579548319;-0.4489995374174581;0.03432741334656296;0.2845336346331327;-0.06802924671097033;True
2.056837540827928;2.9636041909160027;0.5183884125547092;-0.16061646617897796;1.1475305360746133;-2.979350996740826;-2.955965984066692;-2.025156445199974;0.9873154144288758;-0.540720601351169;-0.10200081125706385;-1.0099866750435376;-0.17489542453657958;1.1589152240678844;-0.8819116170077059;-0.3580392406811465;0.8201633309902241;0.10226151595692784;-0.39339636035103015;-0.043656640913225214;0.890056774088009;0.5141308639834846;0.4779869056214246;1.1384869221174898;0.3662788655787876;0.9718091696751316;-0.8331729899459132;-0.6802023589964872;0.15669502878611768;0.5013597337535712;0.7912143674042516;-0.03180355726584122;1.2197032844374518;-0.21348662815325722;-0.2964464306062921;-1.399074601694249;0.8548061355126395;-0.47142470248569535;-0.47107387859463984;0.19923769346142925;-0.6913549339440573;-0.5668723697998959;-0.4816144335488972;0.13688028754963313;1.198725094450858;0.17973279544976978;-0.07729145422467959;0.5102016788287916;-0.34303120749793853;0.8633703902736609;True
1.7909392310051553;0.5318991245361281;0.8010007138388798;-0.1979385952332265;0.3790509283130453;-2.04031999014487;-1.9037795207378518;-0.7384260219320542;0.49507733682328614;0.594257893296802;0.5240286048915752;0.8698376953552692;0.569845247524702;0.28904663314747486;-0.3989862679069588;0.33319943881033937;0.695823722823725;-0.3165577688282871;-0.9971612022754707;-0.044911443681396185;0.9240380288997687;0.19303545505225056;-0.3970372242418204;0.1134995944762861;0.5698636909482881;-1.150500284202401;-0.879674143521302;-1.1256899587513278;0.30920419988221903;0.9586637530317177;-0.41825885186491873;0.7195913660452471;-0.8981560516015856;-0.4338829950056218;0.8379744175343165;-1.0060350169068304;1.3480468302970048;-0.6023027533157705;0.8285916482055781;-0.45392735939324036;-0.12798436123564402;0.8239116601645526;0.48768065560507956;-0.7655206031914967;-0.36542982487210807;-0.577294986581735;-0.4717159110348788;0.956951747944645;-0.7660469157976553;-0.603497293146621;True
3.3998157686164827;-0.19187850019826924;0.5642418548196777;2.010991630553687;0.3303328587745879;-1.0247020298655598;0.8296815108778194;-0.3910604501592368;-0.5737503428243281;0.6334990114248996;0.43508770253791385;0.1500427178648136;0.19579531589156107;-0.19860300086102503;-0.5576358755884598;0.4645598675457136;-0.4035776158706623;-0.7334501868671646;0.18788829526780026;0.4571887054706992;-0.24782353990723438;0.38726930433352114;0.4265862147242104;-0.6503473858088539;0.5846131913517864;0.18760909244209226;0.5627805185331222;-0.7734944460359559;-0.34293535267565023;0.5267923142532588;-0.7473042645307951;0.9859316730228647;0.04314695491250725;-0.6150845773310886;0.7366055164265558;-0.1590805896222927;1.195146659347058;-1.0640545689421836;1.2398069915136936;0.1836455621141178;0.035257727199367005;0.019430145011522765;-1.0705364429636592;-0.8366486049848048;-0.5712076555926341;-1.052673413747464;-0.3349289453930064;0.6987723745490649;-0.5351082817699505;-0.19643504182500632;True
0.6889269841433122;2.9957374717698517;-0.10315192537016259;-0.0919580771208709;1.6384652325977354;-0.7972318057528742;0.06887645425233657;-1.1707867577632396;-0.7533843996689576;2.025181788297239;0.13988961529519073;-1.0744741268676892;0.1411641216422653;1.0398487034471664;0.7591482766763105;0.47170219658978846;0.5727609430561511;0.214928563397458;0.26942147838550573;-0.7273355174621083;0.7421934984565692;-0.6123289774712614;1.1410946781899403;-0.4387754447170643;0.007604503102385141;-1.211509011695403;0.04008241903295021;0.5597284348474022;1.4133857320142829;-0.09732727917509697;0.20532262138831045;-0.37570377616987827;0.4080723386515863;0.2686593655471778;0.7026834262288536;-0.6792540266980744;-0.44115144006140505;-1.0039871070879505;-0.35431425401658745;0.35595047162572035;-0.35822013633793026;0.5708669368143066;0.043222129405411244;0.48678650070963136;-0.6176994045548614;0.5912880143720458;-0.11590150644597372;0.7181565239943513;-0.08334271713293834;-0.06962151492845067;True
8.703569915617901;4.07808605643544;-1.5622865303766929;-1.524271731608392;2.2259926561266674;1.5444283130706746;-1.081694089149135;-1.600259950735036;-1.7222384534799133;1.742302516133974;0.2418882719891484;0.4105583294808238;3.784672505137735;-2.395060619467015;1.1879573347300898;0.4425652741920364;-2.1515364206472807;0.6109769987039403;-0.3437102687927301;0.5397678566163554;0.24542476617018866;0.1024657955917495;0.20764428536561258;-0.7210328439227938;-1.5176827035976534;1.1462896833603364;-0.05058124130807476;0.3659725664291087;0.27264307236884633;0.8563873781847525;1.4139313501502242;2.096374178500901;0.3240894107792137;-0.9696866923108847;0.5765946378691728;-0.3173523611364372;0.7789109465490229;0.940606343560532;1.5773786236002365;0.36921410092394996;0.6663986529107926;0.8165009168516201;0.16083332333103795;-0.9104845984837452;-0.5333756781094606;0.08562355108592729;-0.10043146236436469;0.6169594155288811;-0.106267300072242;0.8756562585646787;True
0.5941020293380315;3.0447807513332226;-1.1078696470547098;-0.4528568506765643;3.367924642557815;-2.3041714099872945;0.16876331783910142;-1.2518299055273652;-0.7030564687432697;0.7670751771429558;-1.1133936617775764;-0.21145522267224015;0.6948408742383501;0.8062537098689428;1.318001219792265;-0.9008894544532884;0.5063258697992578;0.7577357455554786;-0.8673744960693783;-0.28016950804361684;2.1886446777605535;-0.5771548689494865;0.02648828137563694;-0.5361316706498396;-0.5098138805811021;-1.225907623481159;-0.1051515686477828;0.8204127173603262;0.14968807092898503;-0.029703193570633127;0.58085905572936;-0.44278791819084173;-0.22491135062435771;-0.42118689738651754;0.7791749061263568;-0.9408434470973077;-0.3467239743131468;-1.145527272753981;0.5782621797245887;-0.07423297633728157;-0.313915732311363;0.19938141976614124;-0.3984029955360562;0.4447924560238765;-0.1717027080477515;-0.22127315200592948;-0.34451806616650427;0.48569236113856623;0.7695829243317515;0.8353821799298377;True
0.5901536408136736;3.8558666214995863;-1.1225843531393807;2.935439624147985;3.9262547595429877;0.27777223554941655;-1.9523892354355916;-0.9098304835051919;0.993756751401251;-1.0749423369669202;-0.8425828827157041;0.24676310221856118;-0.23528844791732342;-0.09918140681416229;-1.015034446978245;-0.2434306388980409;1.3459475909886058;-0.4847571769958435;-0.283215945954016;0.7245363964688634;-0.6279626591676818;-0.41851508786636016;0.05685699191137117;0.8854897279718354;0.071111404588363;0.6320127845357548;-0.2568263819190948;0.5336276460544686;0.35999908381598267;1.1365942262762863;-0.4031508435818356;0.1435987102494872;-0.46934708363898275;-0.07589934453693074;-0.7523256696207195;0.14703242686855755;-0.3901772345819438;0.7195337836595144;0.051692337348939486;0.1690773077107876;-0.643278790020132;0.42745330857557345;0.1282794240624885;-0.8225540820021108;-0.8753744096059555;-0.36533192316229085;-0.31549695298385877;0.49400686012987827;-0.2025033347617709;0.55050503735336;True
0.6827749586930898;5.319291435605018;-1.1152612275726141;2.2129974311458596;2.7583151522583407;-1.204786917807616;-1.9677558952672305;-1.6364546698506954;0.42373745463156803;0.2748269989325611;-0.16221099862941252;0.8280491064898625;-0.22394710816872826;0.8107642625689958;-0.3703469743270216;-0.19486646030617674;-0.34325975212664095;-0.14716108628254787;-0.6895824676757297;0.21176146723914008;-1.4776564963815195;-1.562499237666207;0.6813097473005144;-0.05660597739260387;0.31635381546335944;0.19830106317037394;-0.5158345676210128;0.21888439115246117;0.48365356651962577;0.2426286700145649;-0.3915514863550912;0.5845725973586836;-0.5775581904577574;0.5005505182520584;-0.1870333579204265;-0.9090448133455027;-0.6155561889290984;0.20723306828684607;0.5310646161852901;-0.24760194005937627;0.07414869719574217;0.18629078633674784;-0.4031438974115655;-0.12390804838356184;-0.846029060061178;-0.5875422955755547;0.36633860195434154;0.014948755857007799;0.5145818505413543;0.5433373587601485;True
3.9437234812814483;-1.4678297449937887;4.741242703921379;1.3254558699831918;1.842974354253903;-1.3939210905533004;-1.731066653367146;-2.9459799555709676;-0.28923770327081844;0.29591748693895087;-0.4104812264764296;0.11970095668479722;0.22575611296742398;0.2018218781635656;0.7755452163160353;-0.3303361393614645;-0.027805222324534917;0.6646148543204301;-0.06237734564283703;-0.878279804468287;-0.3611770105492572;0.30710298541815806;0.7813560016476595;0.031193664419659983;-0.42975301670916616;-0.07941942391726012;-0.2691830740659453;0.59780493963919;0.11230188818683848;0.47466259591011917;-0.12250637051436516;-0.7179640763523771;-0.14774026938829254;-0.26026500146862586;-0.2865908806085997;0.08150043673742155;-0.06616945663955426;0.0938455119555423;-0.27306301286647183;0.2551805514543506;-0.15499474049647263;-0.17487850821827522;0.3864689329066654;0.013239556282212184;-0.01973066659094827;0.10605015343910998;0.26934350874846996;-0.002252013300714697;-0.17534063441257192;0.5615270526540651;True
6.455675365075948;2.849395288382104;-1.40910274620965;2.2830653526552576;1.517556843931965;-1.0259098655935213;0.6372231831695641;-4.207522539075253;3.058791711938894;1.4205156279424342;0.002674021536348742;1.2568976481214753;-1.0026349858364956;-1.072609158635168;-0.18988766688239433;-1.2774397559838575;0.28532377873105985;1.4060222896186736;-0.7234778788060152;-0.3726410961047838;0.8809437956750232;-0.20371703751025055;0.293710973448997;0.3020479283878448;0.9095563691852251;-0.384485058291007;-0.4400376303341457;-0.08062209695067857;-0.28221037476158145;-0.027287074650595017;-1.4126021770146038;0.47373230326656446;0.28801688740611286;0.5010290476732251;0.6629819151926469;-0.5693093497415668;-0.28976785159100915;0.35793209665946746;0.5637483834225299;1.3466397927143985;1.559908924091649;0.3682415979455704;0.4875728833652164;-0.06894645473892255;1.3326495633043105;0.06525168274872359;-0.476187228491909;0.5006312480263919;-0.4121504074168868;-0.9315163539073832;True
-0.003604616477164299;0.7462099801899194;-0.31820507598963943;0.5364736288988048;-0.0050246781902301;-0.4284979956809391;-0.9984800555602042;-0.4150112412442507;0.46342285363812225;0.3240212670146806;0.10011176318685544;-0.30771895262335436;-0.10904755509796289;-0.07553409061685384;0.32841340187769474;-0.2444815138643555;0.14033674946207306;0.7832133511335853;-0.10381003776373841;-0.39029440227506784;0.3446359243908885;0.1839308271876749;0.4888009719896337;0.2461891324793009;-0.15447092208847069;0.09659695669355389;-0.3652613070950535;-0.012795981182065624;0.5547504633667738;-0.43142305726279007;-0.2382282353274728;-0.043495256146008056;0.12156479892544099;-0.020002963493847847;-0.3938092490877067;-0.13094911813305532;0.44452234001494084;0.21629376014831883;0.208043582029388;0.1308548706097984;0.4423514517635786;-0.05318667785831845;-0.042732978962837606;0.09487484671206586;-0.11959461875976132;0.17319732568152932;-0.22498964886834785;0.301761371535486;-0.17063546703814028;0.15052086700166128;True
3.7134672935663877;3.249737944097446;-0.9665132831950862;3.7673276401182445;3.1335087342623673;-3.500983874064518;-0.25931542229024934;-2.288321241107745;1.6318059420010838;-1.0077515952134384;-0.6711564126474823;0.10781981971837978;0.6579975883839574;-0.05257446440078711;0.5812224843162874;0.8862377838057173;-0.7109838210082036;0.18481734162947755;-1.1011548866783676;-0.8873787794501657;0.9268213216614241;-0.18945689046107017;-0.17003426984943468;-0.3322907982213722;-0.215828486830285;-1.1414532279842293;0.20517211313309205;0.5461483774945899;-0.4041597337473143;-0.1826174769104164;-0.15126312261587882;-0.8320306192201657;0.6799436675438479;-0.4492345779153482;0.8004649850214707;0.1610472414535598;0.5507848712863703;-0.262725460327417;0.3867775737836339;-0.0944892839069977;-0.505413427264066;-0.5533143722097209;0.6329588957929833;-0.3501753935941546;-0.07412388179676088;0.7525906309801625;0.7340413450511878;-0.0973968776959172;-0.003767218963983021;0.7273658193672039;True
