PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;exp
-0.05975613237724822;1.7530569966359175;-0.39916557812977266;-1.0892740666531457;0.8350895232732585;-1.9759828201143375;-0.7071919784233073;-1.1177436178092757;0.7633449347049212;0.7787032978757573;-0.872228438783004;-0.19093992004518578;0.28828871918883214;1.0788338865365357;1.181726927688858;0.45740922296249004;0.09697097656322559;0.4901757615691233;0.629884738766605;-0.42769511991126036;-0.5883297738922615;-1.0985094301670004;-0.2097827015211401;-0.3724185526714247;-0.2976249589441503;0.8436272882136948;0.606665264834019;0.7330829574743603;0.7684104283319158;0.016505636581859467;0.9104508229390451;-0.12525491725211346;0.409586590832777;0.22712107207124016;0.4976930390375229;0.9588128058762758;1.857040965818056;0.008189026728047805;0.48256752264995995;-0.39772169051636747;0.9591941499307818;-0.27310780756605413;-0.12038500440441427;-0.711303619682399;-0.42589614388252406;-0.188855439783157;-0.2382267912875452;-0.3525188160946966;0.5035896748643216;0.32354841064815437;True
4.273497833835129;-1.1721736460531877;4.813690441983573;1.7293075512527298;1.9550192771791812;-0.9167180638694316;-1.3177455545058938;-2.4064423822150225;-0.7906036607340222;-0.020231273350100498;-0.7010883402657953;0.17525385039744942;0.5011728006894068;0.0432020964034715;0.5662492392795997;-0.16396981580508635;0.6061099756904045;0.04692137796318094;0.05642256039296446;-0.6162080773878787;-0.8786037040994494;-0.7414991649431333;-0.009835097823882852;0.7264891977988551;-0.2109372451192897;0.22049204410292478;-1.037863392495804;0.4263171615990047;0.1391738471259309;0.06087644576778137;0.25762672622892074;0.18710940698069006;0.17061196313841576;0.369389044674582;-0.5253526680617241;0.13802155565534274;-0.00901532908432505;-0.7735937382855181;0.06615919854582869;0.6151554602865144;0.3190920034799691;0.6283418420494188;0.2614171651526677;0.03834822085356487;-0.001711280515591898;0.06684163864364367;0.05786671968703802;-0.07560473076508029;0.4757427758144111;0.045814087119389765;True
-0.33475440993229094;2.225220632672345;-0.3216952839569324;0.020764809832326148;2.7709579934821917;-0.9478843388429112;-0.572876069676441;-1.2504525619318652;0.9037566145819099;0.05548233426708464;-1.2531812744772841;-0.28829003569261524;1.4688734114464677;0.3864145872300855;1.2549396889230886;0.5321717011130412;-1.623346067468651;0.5311530517170511;0.49128101245293626;0.28770134994589647;-0.48354606721932925;-0.8313619162432567;-0.3769174554335837;-0.05665806035853499;-0.309131615511909;1.4486054976168448;-0.18920862847453618;0.6633627437541213;-0.4319106516117756;-0.2844104372437996;0.6614988670049589;-0.8847456317953741;0.01749916445092481;0.6604756520198146;-1.1014982249733873;0.05919778726557004;1.11737030729939;-0.011111212550664579;0.5791312510742034;-0.4630407937194454;-0.5049604195185102;0.2988143181351791;-0.18655861490655587;-0.009933769380852935;0.21453914530875243;0.26303567174307013;0.28585999871001816;-0.5507938888098463;-0.5187033757113464;-0.3456527629287842;True
5.572239582672458;3.9465195835121594;-0.8686924047101225;0.27503435270782506;2.564945143043379;-1.6360759407797263;1.3241524603984252;-3.1086157174422437;0.040017976320791876;-0.25207921194520927;-1.977089765587226;-0.4314575615286782;-0.6431938292316348;1.0907828404095903;0.5864651385945585;-1.283669081781396;1.9383279686631627;0.7052021161696733;-1.1146708200202913;0.7379437719765494;-1.5101805253185403;1.0028817003833326;-0.060078136122029925;0.8854110006531299;-0.9056317805817391;0.7527953543261032;-0.18365858383211908;-0.18103554012345563;0.08862396945570461;-0.295055626536999;0.8096305342718818;0.7927717544482589;0.18713480619555875;0.01463789716131697;-0.6078213728083346;0.7714402740331484;0.26321299855114894;0.20159015166219368;-0.6321181462820029;-0.05061099287188335;-0.1276616543150348;0.43776556313461257;-0.9672257316083731;0.0648183437305778;-0.37019068186145154;-0.0036911696743218217;-0.3591252853011299;0.010418154475268032;-0.14892975244851292;0.3218315303167021;True
-0.5954164364303642;3.2897619683020456;-1.1175256577242212;0.950865177569484;2.8313466941059904;-1.4434229870444348;-2.2694810065065925;-1.2021178850316372;-0.39712504017790523;0.34154462698895083;-1.3557621080662634;0.1159877067356157;1.281345771115123;0.9730738139500785;0.1643995128527893;-1.7189956111389693;0.9826119516400721;1.4515399759520802;1.1150013813989772;0.5969850260984554;-0.6130507226694565;-0.5624092722748062;0.9127189480817836;-0.858429455668229;-0.827447262564312;-0.6135664246666936;0.8147333011583509;-0.43431942023899456;0.20269478482788134;0.06588423206978425;-0.3954359503936439;-0.2345731530711473;0.4449000051145098;0.3797070469388004;-0.36059819259354164;0.4319053285955502;0.14951119841047456;-0.2962159148277014;1.4598592168164004;0.8705968713064446;-0.018917417150676324;-0.1823873029457337;-0.23275675053475642;-0.8397520497837065;-0.529767488775119;-0.26554617483955567;0.5432746110078397;0.031300975079287086;-0.240085550968131;0.046372563872419004;True
5.91906761483393;1.7147645436348575;2.1604516948952814;0.6153867438185029;2.690558273592757;-2.0983630282971317;-1.3011331794166203;-0.35397804866840044;3.4056714004292816;-1.7624688809401263;-1.7120581691998238;-1.3563243715850009;-0.24654742693064108;-0.7375269868239779;2.1287496675556756;-1.5217138317123822;0.2793791660167556;-0.4487341717754082;-1.30792022676785;-0.19392721739705815;-0.7436926347179815;-0.20881344467724935;0.3385231115393216;1.1762719304201792;-0.025690777182767577;0.5666365261793695;-0.17960136540115257;-2.051286723023798;0.33392351311875734;1.0680761093389377;0.8990471232185456;0.2420675643833709;0.4181596720140932;-0.1959361318576366;0.9283456262643079;0.5194053142580357;-0.22528399027318474;-0.7700556715266726;0.3763484298643359;-1.193506685669976;-0.6852271891335605;-0.9305654961125043;0.9172440872267907;-0.368311995310568;0.5509696178248302;-0.10729999742492406;0.016319302304037747;1.2952141931216508;-0.552322215698199;0.6211769173671473;True
7.20337334418511;5.828130069844329;-1.2915370523237983;-0.6072040804205198;2.28793816176423;1.6430182185429625;-0.8885872036488662;-1.8174246811834776;-1.8547476611629046;1.361707478320732;-1.3139355737886704;0.19290650602895473;-0.07386195968330007;1.6314857474610758;0.7476097578161669;1.0941308463549928;-1.7168364434638597;3.165224448510442;-1.3107545063312367;-2.3232771165747073;-0.9229037933288435;-0.21057753396438528;-0.18978677747473027;-0.17535166926001944;0.7703916137536254;-0.36523258750766874;0.37869441461632647;0.6942557497771638;0.5548217449192487;0.34162192459479396;0.8050987183572298;-0.08911802475803057;-2.1426584329609133;0.3431549003337838;0.8131740372722426;-1.1512879507589138;-0.8690354308879945;-0.6665858351662818;-0.5113010306315702;-0.4514890470261575;-0.36404459880777984;-0.42003388278872117;-0.44106870083329575;0.3122730157924458;-0.5442751413070566;-0.010962680599131469;-0.9709595065111353;0.7962348572966551;-0.0865286879103237;-0.11993285572303312;True
3.53039138924692;6.165664532303614;0.8166528422098657;0.6977511438433608;-0.577082187874798;-2.714207392188701;-2.102904206915527;-2.1985636318980895;0.5206159861290495;0.5245761674839886;0.7916310390381014;-1.2861353135122449;2.380737488416999;-1.1442785903303296;0.6521199253637703;0.0637548693809063;0.019706435239356224;0.18392547578072244;1.4283503409595584;-1.069452118758024;1.4619429098638212;-1.5218395649998468;0.8709447072354348;0.09119852474503531;-0.5109242963353315;-0.07951597653034771;-1.3113444992146288;-1.4477215087697717;-0.8469899968961365;1.7221699066226248;0.6105931285902244;0.06515312137842211;-0.31817535988955603;1.6704124337403234;-0.6722172446298106;-1.1239675944182188;0.4752080722162568;1.6433640058111274;0.6365797501166363;-1.5883720837219415;-0.2124663797225677;0.6107954374066866;0.30784855558963087;-1.4874989544327466;0.09618569754959017;0.78425274795549;-0.8092351819965677;0.7679576752210877;-0.767731878384278;-0.33084766771965796;True
-0.03443851538727741;2.086084905388635;-1.1250245575638913;-1.5499483651384032;0.888347313385127;-1.923976062299046;-1.9635608728206448;-1.9632238290364274;0.46311917030915367;0.954961738621997;-0.63069325922282;2.306269593926597;-0.8262579139539583;0.2293469919007588;0.23534314536078044;-1.0796613649900872;-0.8238710784192623;0.2962077719368651;0.6905032614091211;-0.8287275721849434;-0.15740681672261475;-0.9097660697879867;0.13910386835123836;1.6061419161770312;-0.32157013018555425;1.030663040083659;-0.17125784314279408;-0.6821022550536135;-0.10608079815444124;-0.06070243765794573;0.561823091372925;0.45368947131700554;-0.6053097861626793;0.2892434835069412;0.20688489287558592;-0.05657964379926931;0.9004925963640091;0.16446348383155474;-0.09308092731890885;-0.023684217790858553;0.3414949887581611;-0.20660732327785933;-0.07064064288532795;-0.42219223694272234;0.3690446737618689;-0.11038992133447376;0.041859743796707094;-0.395648572503166;-0.13248431397858407;-0.31766143456943857;True
5.7552832740189555;2.5028521567065587;-0.18906438684037014;1.066006259826648;0.886197345723204;-0.5699147809371407;-0.5156529720591734;0.9694936138679976;0.7564418782325946;1.0365221942021088;-1.1506156958966298;-0.7439065348961672;-0.6026703264279112;-1.2947026865835771;-0.3988558213804013;-0.9817156190053096;-0.2887333247288395;0.2581343888667852;0.14786467528777794;0.8586592682938807;0.6286804670815953;-0.5703304836802784;0.9867651047852299;0.42528774267600666;0.510960901092139;1.1805410656895374;-0.5823179925624775;-0.48737604746336594;0.8299100025588817;-1.4436486858916608;0.10939755618145369;-0.2741278746401557;-0.04278115771294744;-0.338224236565164;-0.6390653141739717;0.7501921013385294;0.5331082554612825;-0.5159977368816188;0.15095532102297796;-0.2149137022429241;-0.7820486685062698;-0.6960933000537977;0.14517357233385453;-0.4047632390923554;0.4390815299300216;0.8766770840017739;0.19621708497222895;-0.5175172188560585;-0.16368101304486446;0.32057610846003926;True
-0.8345795871240292;4.5103541013013;-0.8938013654989588;3.3825652618821973;1.5289910839717442;-0.22019159850601788;-3.400255950296429;-1.2286857957819957;0.8851712265901702;-0.5417901138809929;-1.3078169993544444;0.7160129880821025;0.5601975608515535;0.10225596058157743;0.15643821678881814;0.28167708235630673;1.440054259974296;0.6524024467230334;-0.4254837655239562;0.4738747268810402;1.4518101779168868;0.1342715833631553;-0.8524216806786822;-0.31638905725334343;0.5205616567477042;1.8376149334252267;0.40180457552556154;0.8336196313119999;-0.3387760155117413;0.8420422720825881;1.0850160208888826;0.15200382161338818;0.3851855720035697;0.1345817609885119;-0.4587511866107098;-0.2584713483368594;0.4698155042661731;-0.6588378128601009;-0.2856527689985962;0.6300064564245905;0.12003343761823826;-0.5288658265481541;-0.5171312094507081;0.5174114580966324;0.4570174923550836;-0.674010358823677;-0.08587323205036851;0.006155581948797895;0.12379736501879057;0.053451106996463896;True
3.1477200239428016;2.9156530726726526;-0.9825023355847384;4.691788060869463;2.9698710120648366;-3.4391429145139387;-2.054534987588955;1.2563223825685665;0.5044937905306721;-1.2994965321092111;-1.2323838086575416;-1.0977902913877946;-0.4380924269211757;-0.7244541840216333;1.1413457862427527;0.7019768941913446;-1.3213668846343407;-0.4096091696196509;0.19030551419066224;-1.152947113157047;-0.5322792955615393;-0.5067916262528972;-0.36094597659825545;0.20125490341891936;-0.1321216679870886;0.7864596857294568;-0.070259400500441;0.4295151907201664;-0.41379575297815296;-0.23823044964002424;-0.19439230034225818;0.324131001809247;-0.04685751894582518;-0.20214000819922073;-0.3080641453824563;-0.06877387064883561;0.8867838565977524;0.5293041931051057;-0.32831508159247824;0.36611552525430613;-0.6146373325655428;-0.5207959893181839;-0.2641867039387421;-0.2156248375014818;0.5440429114925043;0.07891913871966535;-0.10992600565163206;0.27349589879227054;0.22598543814189587;-0.42213288011271344;True
3.370466414858593;0.5164502825422314;4.116167047454942;2.4079691070822413;2.4163027603087444;-1.0462376519515484;-2.048617898848131;-0.8406045066611398;-2.429031943205474;2.285713580570062;-1.282875821678288;-0.54838406802909;0.3214162274378073;0.3946900387457187;0.031780651541563204;-0.8586283162821223;0.17786575670347446;0.47044278909927495;1.4376704107969578;-0.4225430656751118;-1.0148301476329697;-0.9077090828169224;0.14163819274044803;0.16773638027703175;-0.11092862509273164;0.889521424714115;-0.042307132953479876;0.18197788602905962;0.6424127378944188;0.6666404716623647;0.41441570987949217;-0.5833408635491782;-0.6958778520461738;0.27524752112288076;-0.8970536452135467;0.7895651238966621;0.48343431712051577;-0.818162566025217;-0.023236689784738723;0.14129298973001497;0.14448561296719586;0.4117871734686407;0.28125807210282566;-0.3245136828396691;-0.46362622765293116;0.5483281295969917;0.36604263238829726;0.11234629998077726;0.22572517952842297;0.6845811352051933;True
4.298495322125573;2.021332432797865;-1.0117672704955654;1.0310486448715779;-0.9496333084532063;-1.5164272837439547;-1.5565408585503655;-1.2325185658247342;-0.28644271320349135;0.14093488941480503;1.5043716127096634;-0.050022715448104854;0.9658435433552084;1.433429112906321;1.817172736415022;0.0198147413104999;-0.7851484451500456;-0.5419669664653658;0.5000617695697045;-0.3490412513169532;0.2881495382117265;0.0008045689657368987;-0.2775893699313307;0.5970046074531383;-0.5706844782876036;0.4479126477412495;0.5564792997847525;0.6937691193079725;0.6657067908280094;0.9046898966839116;0.2099293078588947;0.37745903810446346;0.13258251306173874;-0.04063329012251099;-0.09177046681115411;0.5811316166258913;0.9129574014064262;-0.6440428642722362;-0.40631445033780733;-0.07451216459746057;0.10014828279032494;0.03227555545845048;-0.1160522151496734;-0.9427426379124405;-0.24816952364450268;-0.18066177524942567;-0.6317621240002924;0.6238538712443504;0.29429605468520614;0.013711275595672465;True
5.981025307035088;3.1524868603281417;-1.20980036450931;0.9430043156199697;0.11032713975696076;0.6276590520955795;-1.4679728765481745;-0.6461308448177964;0.04215614941753937;1.277218302077357;-1.0086158043257543;0.325603766023519;0.28679599887932117;-0.04609472803813261;0.31939294251471323;-0.5762578120898753;-0.2883742027912708;-1.0949281906608026;0.9637417395959782;0.025111520149602412;-1.278724228161509;-0.40235176784745696;0.7004033003103827;0.20501107881842834;0.7632461634235778;0.8549135725135609;0.8275409860625156;-0.08763259671633375;-0.27064304038222;-0.36366802359176936;1.989973963316873;-0.630921121430446;-0.24278177725841812;-0.18660445657729668;-0.5009202777691257;-1.6699626591120922;0.8606076469623974;-0.613619963618151;0.1560157699446797;-0.8083340138732609;-0.9568641084706;0.44598379516423975;-0.26948821155160063;-0.6286595645713322;-0.31070726231305157;0.15214461610111402;0.03566353931505059;0.40791717248530845;0.20384785032025934;0.8821474284138802;True
3.276434287495056;-0.9118553487708545;5.24905676890185;1.537495373392238;2.102186975862096;-0.38487091920628497;-1.502758018407951;-3.2665789050510723;0.3768999835454477;0.33005757469731306;-1.1523574414953137;-0.11472739793558553;0.6499356802514541;0.8157875192877468;0.7542120727544696;-0.2906007638212268;-0.47313780522714494;0.33630087328014635;0.08306849402187401;-0.024794131499610628;-0.2123355570604619;-0.6020633119496203;-0.22667819559333255;0.11677055380835633;0.18804814596237437;-0.2506740523637029;0.9731930178823263;0.13631611945968247;0.07996550510753052;0.33234391316885153;-0.05403738669270744;0.16084588342515077;-0.5018496480760811;0.7081885919359718;-0.10123269268519514;0.9950498114755328;1.074666559745571;-0.8152187263213908;0.18337827587512318;-0.21683233806776964;-0.8997607827208003;0.4554076322106724;0.016335776313298092;-0.9080212870246053;0.3901088915746226;-0.09964084218888096;0.2381548572764277;-0.4846031458012149;0.2543424125634926;0.15324731509416428;True
-0.8142975416493476;2.5836952816434615;-1.3624173608695282;0.3101245819042021;2.4703926487030388;-2.144394557925435;-1.7335461022425007;-0.14209059044201078;-0.08695964709806334;0.689373462180623;-1.4863611316087908;0.7731716168108198;1.1870950907810212;1.7258136097983043;1.3821071453554763;-1.915006395934049;1.0518284777479048;0.2343687438954929;0.6029192221864306;-1.3125190097595927;0.515385961330441;-0.7468106251636966;-0.57954265077366;0.086904762484071;-0.2902212226096625;0.1035225033579311;0.4418402448386103;0.0165177319245646;-0.027377063080625152;0.11347891590668205;0.20252209379508845;-0.16843805015486624;0.4332070169493559;0.22996725985323976;-1.0222653934977974;0.07484334133854895;0.08975224635945718;-0.44355917293620517;-0.029936541963626273;0.1349362563816593;-0.6241562909533447;-0.5298130786752928;0.1064930826969252;0.38111503123380386;0.01818227249324745;-0.8910179295562317;0.6900146865003555;-0.1829600595592732;-0.20983798160903167;0.4859036817447263;True
2.884012628648975;8.431756287911119;2.8557052439146746;2.530012780334667;-2.125793479900926;-3.636298135341173;-1.4989721369877889;0.10348652920284677;1.0065550560961847;1.997752775105041;-2.850439723579875;2.4851362527007574;1.5322094359941731;-0.2426677407236173;-0.6130127420530233;1.0839955977152826;0.06374305556287799;0.30099564523551425;-1.4522150632529183;1.50212547667546;-0.7433740600400656;-1.467782761654664;-1.2237186745981312;-0.6903899702621366;1.3507449168989023;-1.1953211782862696;-0.18467657003897242;-0.635222700191081;-1.248326406839414;0.20555499439609118;1.5828757830226865;0.8562131387098593;-0.1673310558695874;-0.44678173519254977;-0.5567419953767782;1.272247043045505;-0.3542986826659594;0.8519728088934055;0.7177830082101435;0.9293248851050637;-0.15610810220468552;0.8513367483073317;0.0786860101358824;-0.5721329568139877;0.08023545177266272;0.3598299692789417;0.9518679233702828;0.7188555852468297;0.21221728226460596;0.36121046428443027;True
